idx,symbol,datetime,date,setup_type,direction,score,rank_score,reasons,rsi,trend_strength,vol_z,body_pct,hour,dow,sweep_count_20,bsl_dist_atr,ssl_dist_atr,is_bsl_swept,is_ssl_swept,ob_remaining,selection_policy,opened_at,closed_at,entry_mode,entry,sl,tp1,tp2,tp3,exit_price,exit_reason,raw_pnl_r,cost_r,pnl_r,bars_held,exit_i,tp1_real_touch,tp2_real_touch,tp3_real_touch,v56_production,exit_policy
30200,UNKNOWN,2026-04-12 01:45:00,2026-04-12,LIQUIDITY_SWEEP,Long,92.482,92.482,sweep_low;reclaim,11.0678,-0.4384,4.5862,0.2098,1,6,2,6.7213,0.3263,False,False,0.0463,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-12 02:00:00,2026-04-12 02:00:00,NEXT_BAR_OPEN_REALISTIC,71598.7,71311.50714286,71842.81392857,72015.12964286,72230.52428571,71311.50714286,SL,-1.0,0.07,-1.07,0,30201,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
30349,UNKNOWN,2026-04-13 15:00:00,2026-04-13,LIQUIDITY_SWEEP,Short,89.6788,89.6788,sweep_high;reclaim,69.3883,0.7006,3.084,0.7497,15,0,2,1.3527,3.7516,False,False,0.735,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-13 15:15:00,2026-04-13 16:00:00,NEXT_BAR_OPEN_REALISTIC,71904.0,71904.0,71618.41214286,71416.82071429,71164.83142857,71904.0,BE_AFTER_TP1,0.2975,0.07,0.2275,3,30353,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
30443,UNKNOWN,2026-04-14 14:30:00,2026-04-14,LIQUIDITY_SWEEP,Short,93.3781,93.3781,sweep_high;reclaim,70.118,1.2627,3.4201,0.583,14,1,0,1.7026,3.6847,False,False,0.684,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-14 14:45:00,2026-04-14 15:00:00,NEXT_BAR_OPEN_REALISTIC,75325.6,75251.5375,75073.7875,74896.0375,74673.85,74673.85,TP3,1.465,0.07,1.395,1,30445,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
30571,UNKNOWN,2026-04-15 22:30:00,2026-04-15,LIQUIDITY_SWEEP,Short,87.2425,87.2425,sweep_high;reclaim,61.7782,0.8747,1.8633,0.1275,22,2,0,0.7938,4.0564,False,False,0.8363,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-15 22:45:00,2026-04-16 02:30:00,NEXT_BAR_OPEN_REALISTIC,75016.4,74945.98035714,74776.97321429,74607.96607143,74396.70714286,74945.98035714,BE_AFTER_TP1,0.805,0.07,0.735,15,30587,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
30618,UNKNOWN,2026-04-16 10:15:00,2026-04-16,LIQUIDITY_SWEEP,Long,82.6908,82.6908,sweep_low;reclaim,27.3017,-0.0872,0.3532,0.1624,10,3,2,3.9644,0.4366,False,False,0.0992,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-16 10:30:00,2026-04-16 10:45:00,NEXT_BAR_OPEN_REALISTIC,74415.4,74229.3615,74573.532725,74685.155825,74824.6847,74229.3615,SL,-1.0,0.07,-1.07,1,30620,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
30726,UNKNOWN,2026-04-17 13:15:00,2026-04-17,LIQUIDITY_SWEEP,Short,86.6302,86.6302,sweep_high;reclaim,63.7257,1.0806,2.8666,0.5864,13,4,1,0.9531,4.4039,False,False,0.8221,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-17 13:30:00,2026-04-17 13:45:00,NEXT_BAR_OPEN_REALISTIC,76537.0,76537.0,76231.01821429,76015.03107143,75745.04714286,76537.0,BE_AFTER_TP1,0.2975,0.07,0.2275,1,30728,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
30834,UNKNOWN,2026-04-18 16:15:00,2026-04-18,LIQUIDITY_SWEEP,Long,92.6576,92.6576,sweep_low;reclaim,43.0268,-1.1215,3.9911,0.1838,16,5,1,1.4402,1.5792,False,False,0.523,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-18 16:30:00,2026-04-18 16:45:00,NEXT_BAR_OPEN_REALISTIC,76041.2,75831.85714286,76219.14142857,76344.74714286,76501.75428571,75831.85714286,SL,-1.0,0.07,-1.07,1,30836,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
30954,UNKNOWN,2026-04-19 22:15:00,2026-04-19,LIQUIDITY_SWEEP,Long,83.5441,83.5441,sweep_low;reclaim,24.7379,-1.3398,1.6028,0.2215,22,6,3,5.3101,0.6035,False,False,0.1021,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-19 22:30:00,2026-04-19 23:00:00,NEXT_BAR_OPEN_REALISTIC,73912.0,73912.0,74140.15214286,74301.20071429,74502.51142857,73912.0,BE_AFTER_TP1,0.2975,0.07,0.2275,2,30957,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
30961,UNKNOWN,2026-04-20 00:00:00,2026-04-20,LIQUIDITY_SWEEP,Long,85.4008,85.4008,sweep_low;reclaim,36.329,-1.6274,2.5058,0.445,0,0,0,3.64,1.0225,False,False,0.2193,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-20 00:15:00,2026-04-20 01:30:00,NEXT_BAR_OPEN_REALISTIC,73994.7,74066.70535714,74239.51821429,74412.33107143,74628.34714286,74628.34714286,TP3,1.465,0.07,1.395,5,30967,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
31117,UNKNOWN,2026-04-21 15:00:00,2026-04-21,LIQUIDITY_SWEEP,Long,84.5136,84.5136,sweep_low;reclaim,37.7213,0.0373,2.0277,0.2221,15,1,3,2.893,0.416,False,False,0.1257,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-21 15:15:00,2026-04-21 16:45:00,NEXT_BAR_OPEN_REALISTIC,75731.7,75731.7,76058.6525,76289.4425,76577.93,75731.7,BE_AFTER_TP1,0.2975,0.07,0.2275,6,31124,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
31202,UNKNOWN,2026-04-22 12:15:00,2026-04-22,LIQUIDITY_SWEEP,Short,85.0091,85.0091,sweep_high;reclaim,57.3358,2.7426,0.0517,0.6164,12,2,0,1.6091,2.1066,False,False,0.5669,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-22 12:30:00,2026-04-22 13:00:00,NEXT_BAR_OPEN_REALISTIC,78142.8,78338.15675,77976.7467625,77859.5327125,77713.01515,78338.15675,SL,-1.0,0.07,-1.07,2,31205,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
31250,UNKNOWN,2026-04-23 00:15:00,2026-04-23,LIQUIDITY_SWEEP,Long,94.1033,94.1033,sweep_low;reclaim,50.2676,0.0256,2.1732,0.608,0,3,1,2.4183,2.2362,False,False,0.4804,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-23 00:30:00,2026-04-23 01:15:00,NEXT_BAR_OPEN_REALISTIC,78406.3,78152.57142857,78621.96928571,78774.20642857,78964.50285714,78152.57142857,SL,-1.0,0.07,-1.07,3,31254,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
31366,UNKNOWN,2026-04-24 05:15:00,2026-04-24,LIQUIDITY_SWEEP,Long,81.5485,81.5485,sweep_low;reclaim,25.3609,-0.3859,-0.3528,0.3784,5,4,0,4.3969,0.8608,False,False,0.1637,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-24 05:30:00,2026-04-24 07:15:00,NEXT_BAR_OPEN_REALISTIC,77598.5,77652.37321429,77781.66892857,77910.96464286,78072.58428571,77652.37321429,BE_AFTER_TP1,0.805,0.07,0.735,7,31374,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
31507,UNKNOWN,2026-04-25 16:30:00,2026-04-25,LIQUIDITY_SWEEP,Long,92.7893,92.7893,sweep_low;reclaim,33.3534,-0.2592,2.6145,0.0993,16,5,4,3.3364,0.645,False,False,0.162,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-25 16:45:00,2026-04-25 22:45:00,NEXT_BAR_OPEN_REALISTIC,77327.0,77327.0,77491.319875,77607.310375,77752.2985,77513.2,TIME_EXIT,0.9236,0.07,0.8536,24,31532,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
31614,UNKNOWN,2026-04-26 19:15:00,2026-04-26,LIQUIDITY_SWEEP,Short,92.0582,92.0582,sweep_high;reclaim,58.6909,0.6607,4.1549,0.3939,19,6,2,1.5528,2.2164,False,False,0.588,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-26 19:30:00,2026-04-26 20:30:00,NEXT_BAR_OPEN_REALISTIC,78158.9,78354.2975,77992.812125,77875.573625,77729.0255,78354.2975,SL,-1.0,0.07,-1.07,4,31619,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
31624,UNKNOWN,2026-04-26 21:45:00,2026-04-26,LIQUIDITY_SWEEP,Short,92.5766,92.5766,sweep_high;reclaim,58.0427,0.4003,6.9144,0.3441,21,6,2,0.4352,2.2313,False,False,0.8368,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-26 22:00:00,2026-04-26 22:15:00,NEXT_BAR_OPEN_REALISTIC,78369.6,78618.2,78158.29,78009.13,77822.68,78618.2,SL,-1.0,0.07,-1.07,1,31626,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
31637,UNKNOWN,2026-04-27 01:00:00,2026-04-27,LIQUIDITY_SWEEP,Short,85.701,85.701,sweep_high;reclaim,70.3973,0.5786,3.0587,0.4418,1,0,1,0.5783,3.0836,False,False,0.8421,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-27 01:15:00,2026-04-27 01:30:00,NEXT_BAR_OPEN_REALISTIC,79091.6,79091.6,78729.25714286,78473.48571429,78153.77142857,79091.6,BE_AFTER_TP1,0.2975,0.07,0.2275,1,31639,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
31781,UNKNOWN,2026-04-28 13:00:00,2026-04-28,LIQUIDITY_SWEEP,Long,86.7986,86.7986,sweep_low;reclaim,27.0799,-1.2443,1.5489,0.5347,13,1,3,4.6177,0.1184,False,False,0.025,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-28 13:15:00,2026-04-28 13:45:00,NEXT_BAR_OPEN_REALISTIC,76109.9,76109.9,76271.6331125,76385.7976625,76528.50335,76109.9,BE_AFTER_TP1,0.2975,0.07,0.2275,2,31784,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
31880,UNKNOWN,2026-04-29 13:45:00,2026-04-29,LIQUIDITY_SWEEP,Long,89.4553,89.4553,sweep_low;reclaim,21.2224,0.4091,2.0912,0.4705,13,2,3,4.4876,0.8732,False,False,0.1629,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-29 14:00:00,2026-04-29 14:15:00,NEXT_BAR_OPEN_REALISTIC,76748.6,76498.02142857,76961.59178571,77111.93892857,77299.87285714,76498.02142857,SL,-1.0,0.07,-1.07,1,31882,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
31959,UNKNOWN,2026-04-30 09:30:00,2026-04-30,LIQUIDITY_SWEEP,Short,89.3882,89.3882,sweep_high;reclaim,71.512,0.1182,-0.0916,0.5189,9,3,1,1.0637,5.2673,False,False,0.832,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-04-30 09:45:00,2026-04-30 11:00:00,NEXT_BAR_OPEN_REALISTIC,76042.0,76232.105,75880.41075,75766.34775,75623.769,76232.105,SL,-1.0,0.07,-1.07,5,31965,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
32071,UNKNOWN,2026-05-01 13:30:00,2026-05-01,LIQUIDITY_SWEEP,Short,88.5531,88.5531,sweep_high;reclaim,83.4047,1.6101,2.3549,0.0634,13,4,4,0.7845,4.5648,False,False,0.8533,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-01 13:45:00,2026-05-01 13:45:00,NEXT_BAR_OPEN_REALISTIC,78212.0,78451.63571429,78008.30964286,77864.52821429,77684.80142857,78451.63571429,SL,-1.0,0.07,-1.07,0,32072,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
32124,UNKNOWN,2026-05-02 02:45:00,2026-05-02,LIQUIDITY_SWEEP,Short,85.1397,85.1397,sweep_high;reclaim,74.2502,1.0089,-0.4333,0.0431,2,5,4,0.7918,2.7597,False,False,0.777,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-02 03:00:00,2026-05-02 06:45:00,NEXT_BAR_OPEN_REALISTIC,78319.3,78270.3505,78152.8717,78035.3929,77888.5444,78270.3505,BE_AFTER_TP1,0.805,0.07,0.735,15,32140,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
32291,UNKNOWN,2026-05-03 20:30:00,2026-05-03,LIQUIDITY_SWEEP,Short,92.0242,92.0242,sweep_high;reclaim,67.3808,0.7763,3.9523,0.2319,20,6,1,0.1683,3.5828,False,False,0.9551,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-03 20:45:00,2026-05-03 21:00:00,NEXT_BAR_OPEN_REALISTIC,78978.1,78978.1,78810.271325,78691.804025,78543.7199,78978.1,BE_AFTER_TP1,0.2975,0.07,0.2275,1,32293,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
32298,UNKNOWN,2026-05-03 22:15:00,2026-05-03,LIQUIDITY_SWEEP,Short,90.4727,90.4727,sweep_high;reclaim,59.7632,0.586,4.0046,0.3615,22,6,1,1.3675,2.0143,False,False,0.5956,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-03 22:30:00,2026-05-03 22:30:00,NEXT_BAR_OPEN_REALISTIC,79049.7,79278.80714286,78854.95892857,78717.49464286,78545.66428571,79278.80714286,SL,-1.0,0.07,-1.07,0,32299,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
32315,UNKNOWN,2026-05-04 02:30:00,2026-05-04,LIQUIDITY_SWEEP,Short,84.0983,84.0983,sweep_high;reclaim,67.2592,0.5832,3.888,0.74,2,0,3,0.1498,5.1485,False,False,0.9717,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-04 02:45:00,2026-05-04 04:15:00,NEXT_BAR_OPEN_REALISTIC,80129.3,80497.15714286,79816.62142857,79595.90714286,79320.01428571,80497.15714286,SL,-1.0,0.07,-1.07,6,32322,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
32454,UNKNOWN,2026-05-05 13:15:00,2026-05-05,LIQUIDITY_SWEEP,Short,86.9735,86.9735,sweep_high;reclaim,82.7581,1.413,1.2037,0.5698,13,1,1,1.156,4.9928,False,False,0.812,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-05 13:30:00,2026-05-05 13:45:00,NEXT_BAR_OPEN_REALISTIC,81410.8,81410.8,81237.8018375,81115.6854875,80963.04005,81410.8,BE_AFTER_TP1,0.2975,0.07,0.2275,1,32456,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
32589,UNKNOWN,2026-05-06 23:00:00,2026-05-06,LIQUIDITY_SWEEP,Long,86.9941,86.9941,sweep_low;reclaim,42.1402,-0.6503,0.9692,0.2854,23,2,2,2.7091,0.3126,False,False,0.1034,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-06 23:15:00,2026-05-07 00:15:00,NEXT_BAR_OPEN_REALISTIC,81191.3,81191.3,81363.8315125,81485.6184625,81637.85215,81191.3,BE_AFTER_TP1,0.2975,0.07,0.2275,4,32594,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
32597,UNKNOWN,2026-05-07 01:00:00,2026-05-07,LIQUIDITY_SWEEP,Long,88.9672,88.9672,sweep_low;reclaim,34.2013,-0.7616,1.0115,0.3866,1,3,4,2.9829,0.9522,False,False,0.242,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-07 01:15:00,2026-05-07 02:00:00,NEXT_BAR_OPEN_REALISTIC,81102.1,80899.34475,81274.4419625,81396.0951125,81548.16155,80899.34475,SL,-1.0,0.07,-1.07,3,32601,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
32701,UNKNOWN,2026-05-08 03:00:00,2026-05-08,LIQUIDITY_SWEEP,Long,89.5512,89.5512,sweep_low;reclaim,21.4718,-1.2956,1.5504,0.0447,3,4,0,3.4704,0.7618,False,False,0.18,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-08 03:15:00,2026-05-08 06:00:00,NEXT_BAR_OPEN_REALISTIC,79435.2,79484.8470625,79604.0000125,79723.1529625,79872.09415,79484.8470625,BE_AFTER_TP1,0.805,0.07,0.735,11,32713,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
32855,UNKNOWN,2026-05-09 17:30:00,2026-05-09,LIQUIDITY_SWEEP,Short,87.5787,87.5787,sweep_high;reclaim,80.7774,0.8573,3.2109,0.0231,17,5,4,0.1138,4.2288,False,False,0.9738,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-09 17:45:00,2026-05-09 18:15:00,NEXT_BAR_OPEN_REALISTIC,80781.0,80982.9525,80609.340375,80488.168875,80336.7045,80982.9525,SL,-1.0,0.07,-1.07,2,32858,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
32952,UNKNOWN,2026-05-10 17:45:00,2026-05-10,LIQUIDITY_SWEEP,Short,84.6132,84.6132,sweep_high;reclaim,72.2021,0.9872,2.1172,0.3234,17,6,0,0.1752,3.5056,False,False,0.9524,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-10 18:00:00,2026-05-10 19:15:00,NEXT_BAR_OPEN_REALISTIC,81441.4,81390.4990625,81268.3368125,81146.1745625,80993.47175,81390.4990625,BE_AFTER_TP1,0.805,0.07,0.735,5,32958,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
33035,UNKNOWN,2026-05-11 14:30:00,2026-05-11,LIQUIDITY_SWEEP,Long,88.0731,88.0731,sweep_low;reclaim,45.5847,-0.0403,2.1922,0.1136,14,0,3,2.2126,0.2623,False,False,0.106,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-11 14:45:00,2026-05-11 15:15:00,NEXT_BAR_OPEN_REALISTIC,80764.1,80826.92142857,80977.69285714,81128.46428571,81316.92857143,81316.92857143,TP3,1.465,0.07,1.395,2,33038,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
33101,UNKNOWN,2026-05-12 07:00:00,2026-05-12,LIQUIDITY_SWEEP,Long,87.0307,87.0307,sweep_low;reclaim,43.0398,-0.9638,0.8695,0.1964,7,1,1,2.129,0.5902,False,False,0.217,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-12 07:15:00,2026-05-12 07:45:00,NEXT_BAR_OPEN_REALISTIC,81037.1,80834.5075,81209.303625,81330.859125,81482.8035,80834.5075,SL,-1.0,0.07,-1.07,2,33104,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
33219,UNKNOWN,2026-05-13 12:30:00,2026-05-13,LIQUIDITY_SWEEP,Long,93.0365,93.0365,sweep_low;reclaim,16.7475,-0.5569,5.5409,0.3547,12,2,1,5.4824,0.0077,False,False,0.0014,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-13 12:45:00,2026-05-13 13:15:00,NEXT_BAR_OPEN_REALISTIC,80130.3,80130.3,80307.015,80431.755,80587.68,80130.3,BE_AFTER_TP1,0.2975,0.07,0.2275,2,33222,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
33333,UNKNOWN,2026-05-14 17:00:00,2026-05-14,LIQUIDITY_SWEEP,Short,88.0022,88.0022,sweep_high;reclaim,85.4462,1.4883,3.3246,0.4907,17,3,1,0.5408,6.425,False,False,0.9224,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-14 17:15:00,2026-05-14 17:30:00,NEXT_BAR_OPEN_REALISTIC,81669.7,81669.7,81342.4925,81111.5225,80822.81,81669.7,BE_AFTER_TP1,0.2975,0.07,0.2275,1,33335,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
33417,UNKNOWN,2026-05-15 14:00:00,2026-05-15,LIQUIDITY_SWEEP,Long,87.9303,87.9303,sweep_low;reclaim,28.33,-1.2112,2.3877,0.6968,14,4,0,4.8851,1.9082,False,False,0.2809,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-15 14:15:00,2026-05-15 18:15:00,NEXT_BAR_OPEN_REALISTIC,79226.1,79226.1,79487.76035714,79672.46178571,79903.33857143,79226.1,BE_AFTER_TP1,0.2975,0.07,0.2275,16,33434,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
33486,UNKNOWN,2026-05-16 07:15:00,2026-05-16,LIQUIDITY_SWEEP,Long,88.7428,88.7428,sweep_low;reclaim,24.1461,-1.26,1.2581,0.4365,7,5,1,4.092,2.0069,False,False,0.3291,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-16 07:30:00,2026-05-16 09:00:00,NEXT_BAR_OPEN_REALISTIC,78430.0,78233.92475,78596.6639625,78714.3091125,78861.36555,78233.92475,SL,-1.0,0.07,-1.07,6,33493,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
33594,UNKNOWN,2026-05-17 10:15:00,2026-05-17,LIQUIDITY_SWEEP,Short,86.7498,86.7498,sweep_high;reclaim,77.633,0.3082,2.6915,0.3753,10,6,2,0.1683,5.0086,False,False,0.9675,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-17 10:30:00,2026-05-17 12:30:00,NEXT_BAR_OPEN_REALISTIC,78478.8,78478.8,78312.03255,78194.31435,78047.1666,78478.8,BE_AFTER_TP1,0.2975,0.07,0.2275,8,33603,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
33673,UNKNOWN,2026-05-18 06:00:00,2026-05-18,LIQUIDITY_SWEEP,Long,86.6507,86.6507,sweep_low;reclaim,49.8522,-1.8091,1.5678,0.1008,6,0,2,2.2491,0.9383,False,False,0.2944,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-18 06:15:00,2026-05-18 06:30:00,NEXT_BAR_OPEN_REALISTIC,76847.2,76655.082,77010.5003,77125.7711,77269.8596,76655.082,SL,-1.0,0.07,-1.07,1,33675,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
33746,UNKNOWN,2026-05-19 00:15:00,2026-05-19,LIQUIDITY_SWEEP,Short,85.3543,85.3543,sweep_high;reclaim,68.7424,0.4543,0.271,0.2852,0,1,3,0.0581,3.9364,False,False,0.9855,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-19 00:30:00,2026-05-19 01:15:00,NEXT_BAR_OPEN_REALISTIC,77177.6,77129.3640625,77013.5978125,76897.8315625,76753.12375,76753.12375,TP3,1.465,0.07,1.395,3,33750,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
33902,UNKNOWN,2026-05-20 15:15:00,2026-05-20,LIQUIDITY_SWEEP,Short,87.2913,87.2913,sweep_high;reclaim,54.9574,0.3896,4.4932,0.4293,15,2,0,0.8112,2.5343,False,False,0.7575,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-20 15:30:00,2026-05-20 17:15:00,NEXT_BAR_OPEN_REALISTIC,77520.2,77454.59107143,77297.12964286,77139.66821429,76942.84142857,77454.59107143,BE_AFTER_TP1,0.805,0.07,0.735,7,33910,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
33942,UNKNOWN,2026-05-21 01:15:00,2026-05-21,LIQUIDITY_SWEEP,Short,86.0136,86.0136,sweep_high;reclaim,63.933,0.7697,0.9801,0.6778,1,3,0,1.5986,3.9487,False,False,0.7118,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-05-21 01:30:00,2026-05-21 02:15:00,NEXT_BAR_OPEN_REALISTIC,77843.6,78038.20925,77678.1821375,77561.4165875,77415.45965,78038.20925,SL,-1.0,0.07,-1.07,3,33946,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
